0	156
0	156
0	156
0	156
0	156
4	156
4	156
4	156
4	156
4	156
8	156
8	156
8	156
8	156
8	156
12	156
12	156
12	156
12	156
12	156
16	156
16	156
16	156
16	156
16	156
20	156
20	156
20	156
20	156
20	156
24	156
24	156
24	156
24	156
24	156
28	156
28	156
28	156
28	156
28	156
32	156
32	156
32	156
32	156
32	156
36	156
36	156
36	156
36	156
36	156
40	156
40	156
40	156
40	156
40	156
44	156
44	156
44	156
44	156
44	156
48	156
48	156
48	156
48	156
48	156
52	156
52	156
52	156
52	156
52	156
56	156
56	156
56	156
56	156
56	156
60	156
60	156
60	156
60	156
60	156
64	156
64	156
64	156
64	156
64	156
68	156
68	156
68	156
68	156
68	156
72	156
72	156
72	156
72	156
72	156
76	156
76	156
76	156
76	156
76	156
80	156
80	156
80	156
80	156
80	156
84	156
84	156
84	156
84	156
84	156
88	156
88	156
88	156
88	156
88	156
92	156
92	156
92	156
92	156
92	156
96	156
96	156
96	156
96	156
96	156
100	156
100	156
100	156
100	156
100	156
104	156
104	156
104	156
104	156
104	156
108	156
108	156
108	156
108	156
108	156
112	156
112	156
112	156
112	156
112	156
116	156
116	156
116	156
116	156
116	156
120	156
120	156
120	156
120	156
120	156
124	156
124	156
124	156
124	156
124	156
128	156
128	156
128	156
128	156
128	156
132	156
132	156
132	156
132	156
132	156
136	156
136	156
136	156
136	156
136	156
140	156
140	156
140	156
140	156
140	156
144	156
144	156
144	156
144	156
144	156
148	156
148	156
148	156
148	156
148	156
152	156
152	156
152	156
152	156
152	156
156	156
156	156
156	156
156	156
156	156
160	156
160	156
160	156
160	156
160	156
164	156
164	156
164	156
164	156
164	156
168	156
168	156
168	156
168	156
168	156
172	156
172	156
172	156
172	156
172	156
176	156
176	156
176	156
176	156
176	156
180	156
180	156
180	156
180	156
180	156
184	156
184	156
184	156
184	156
184	156
188	156
188	156
188	156
188	156
188	156
192	156
192	156
192	156
192	156
192	156
196	156
196	156
196	156
196	156
196	156
200	156
200	156
200	156
200	156
200	156
204	156
204	156
204	156
204	156
204	156
208	156
208	156
208	156
208	156
208	156
212	156
212	156
212	156
212	156
212	156
216	156
216	156
216	156
216	156
216	156
220	156
220	156
220	156
220	156
220	156
224	156
224	156
224	156
224	156
224	156
228	156
228	156
228	156
228	156
228	156
232	156
232	156
232	156
232	156
232	156
236	156
236	156
236	156
236	156
236	156
240	156
240	156
240	156
240	156
240	156
244	156
244	156
244	156
244	156
244	156
248	156
248	156
248	156
248	156
248	156
252	156
252	156
252	156
252	156
252	156
256	156
256	156
256	156
256	156
256	156
260	156
260	156
260	156
260	156
260	156
264	156
264	156
264	156
264	156
264	156
268	156
268	156
268	156
268	156
268	156
272	156
272	156
272	156
272	156
272	156
276	156
276	156
276	156
276	156
276	156
280	156
280	156
280	156
280	156
280	156
284	156
284	156
284	156
284	156
284	156
288	156
288	156
288	156
288	156
288	156
292	156
292	156
292	156
292	156
292	156
296	156
296	156
296	156
296	156
296	156
300	156
300	156
300	156
300	156
300	156
304	156
304	156
304	156
304	156
304	156
308	156
308	156
308	156
308	156
308	156
312	156
312	156
312	156
312	156
312	156
316	156
316	156
316	156
316	156
316	156
320	156
320	156
320	156
320	156
320	156
324	156
324	156
324	156
324	156
324	156
328	156
328	156
328	156
328	156
328	156
332	156
332	156
332	156
332	156
332	156
336	156
336	156
336	156
336	156
336	156
340	156
340	156
340	156
340	156
340	156
344	156
344	156
344	156
344	156
344	156
348	156
348	156
348	156
348	156
348	156
352	156
352	156
352	156
352	156
352	156
356	156
356	156
356	156
356	156
356	156
360	156
360	156
360	156
360	156
360	156
364	156
364	156
364	156
364	156
364	156
368	156
368	156
368	156
368	156
368	156
372	156
372	156
372	156
372	156
372	156
376	156
376	156
376	156
376	156
376	156
380	156
380	156
380	156
380	156
380	156
384	156
384	156
