0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
0	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
1	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
2	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
3	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
4	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
5	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
6	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
7	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
8	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
9	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
10	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
11	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
12	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
13	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
14	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
15	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
16	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
17	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
18	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
19	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
20	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
21	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
22	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
23	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
24	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
25	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
26	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
27	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
28	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
29	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
30	325
31	325
31	325
31	325
31	325
31	325
31	325
31	325
31	325
31	325
31	325
31	325
