0	300
0	300
0	300
0	300
0	300
0	300
0	300
0	300
0	300
0	300
5	300
5	300
5	300
5	300
5	300
5	300
5	300
5	300
5	300
5	300
10	300
10	300
10	300
10	300
10	300
10	300
10	300
10	300
10	300
10	300
15	300
15	300
15	300
15	300
15	300
15	300
15	300
15	300
15	300
15	300
20	300
20	300
20	300
20	300
20	300
20	300
20	300
20	300
20	300
20	300
25	300
25	300
25	300
25	300
25	300
25	300
25	300
25	300
25	300
25	300
30	300
30	300
30	300
30	300
30	300
30	300
30	300
30	300
30	300
30	300
35	300
35	300
35	300
35	300
35	300
35	300
35	300
35	300
35	300
35	300
40	300
40	300
40	300
40	300
40	300
40	300
40	300
40	300
40	300
40	300
45	300
45	300
45	300
45	300
45	300
45	300
45	300
45	300
45	300
45	300
50	300
50	300
50	300
50	300
50	300
50	300
50	300
50	300
50	300
50	300
55	300
55	300
55	300
55	300
55	300
55	300
55	300
55	300
55	300
55	300
60	300
60	300
60	300
60	300
60	300
60	300
60	300
60	300
60	300
60	300
65	300
65	300
65	300
65	300
65	300
65	300
65	300
65	300
65	300
65	300
70	300
70	300
70	300
70	300
70	300
70	300
70	300
70	300
70	300
70	300
75	300
75	300
75	300
75	300
75	300
75	300
75	300
75	300
75	300
75	300
80	300
80	300
80	300
80	300
80	300
80	300
80	300
80	300
80	300
80	300
85	300
85	300
85	300
85	300
85	300
85	300
85	300
85	300
85	300
85	300
90	300
90	300
90	300
90	300
90	300
90	300
90	300
90	300
90	300
90	300
95	300
95	300
95	300
95	300
95	300
95	300
95	300
95	300
95	300
95	300
100	300
100	300
100	300
100	300
100	300
100	300
100	300
100	300
100	300
100	300
105	300
105	300
105	300
105	300
105	300
105	300
105	300
105	300
105	300
105	300
110	300
110	300
110	300
110	300
110	300
110	300
110	300
110	300
110	300
110	300
115	300
115	300
115	300
115	300
115	300
115	300
115	300
115	300
115	300
115	300
120	300
120	300
120	300
120	300
120	300
120	300
120	300
120	300
120	300
120	300
125	300
125	300
125	300
125	300
125	300
125	300
125	300
125	300
125	300
125	300
130	300
130	300
130	300
130	300
130	300
130	300
130	300
130	300
130	300
130	300
135	300
135	300
135	300
135	300
135	300
135	300
135	300
135	300
135	300
135	300
140	300
140	300
140	300
140	300
140	300
140	300
140	300
140	300
140	300
140	300
145	300
145	300
145	300
145	300
145	300
145	300
145	300
145	300
145	300
145	300
150	300
150	300
150	300
150	300
150	300
150	300
150	300
150	300
150	300
150	300
155	300
155	300
155	300
155	300
155	300
155	300
155	300
155	300
155	300
155	300
160	300
160	300
160	300
160	300
160	300
160	300
160	300
160	300
160	300
160	300
165	300
165	300
165	300
165	300
165	300
165	300
165	300
165	300
165	300
165	300
170	300
170	300
170	300
170	300
170	300
170	300
170	300
170	300
170	300
170	300
175	300
175	300
175	300
175	300
175	300
175	300
175	300
175	300
175	300
175	300
180	300
180	300
180	300
180	300
180	300
180	300
180	300
180	300
180	300
180	300
185	300
185	300
185	300
185	300
185	300
185	300
185	300
185	300
185	300
185	300
190	300
190	300
190	300
190	300
190	300
190	300
190	300
190	300
190	300
190	300
195	300
195	300
195	300
195	300
195	300
195	300
195	300
195	300
195	300
195	300
200	300
200	300
200	300
200	300
200	300
200	300
200	300
200	300
200	300
200	300
205	300
205	300
205	300
205	300
205	300
205	300
205	300
205	300
205	300
205	300
210	300
210	300
210	300
210	300
210	300
210	300
210	300
