0	100
0	100
0	100
0	100
0	100
0	100
0	100
0	100
0	100
0	100
5	100
5	100
5	100
5	100
5	100
5	100
5	100
5	100
5	100
5	100
10	100
10	100
10	100
10	100
10	100
10	100
10	100
10	100
10	100
10	100
15	100
15	100
15	100
15	100
15	100
15	100
15	100
15	100
15	100
15	100
20	100
20	100
20	100
20	100
20	100
20	100
20	100
20	100
20	100
20	100
25	100
25	100
25	100
25	100
25	100
25	100
25	100
25	100
25	100
25	100
30	100
30	100
30	100
30	100
30	100
30	100
30	100
30	100
30	100
30	100
35	100
35	100
35	100
35	100
35	100
35	100
35	100
35	100
35	100
35	100
40	100
40	100
40	100
40	100
40	100
40	100
40	100
40	100
40	100
40	100
45	100
45	100
45	100
45	100
45	100
45	100
45	100
45	100
45	100
45	100
50	100
50	100
50	100
50	100
50	100
50	100
50	100
50	100
50	100
50	100
55	100
55	100
55	100
55	100
55	100
55	100
55	100
55	100
55	100
55	100
60	100
60	100
60	100
60	100
60	100
60	100
60	100
60	100
60	100
60	100
65	100
65	100
65	100
65	100
65	100
65	100
65	100
65	100
65	100
65	100
70	100
70	100
70	100
70	100
70	100
70	100
70	100
70	100
70	100
70	100
75	100
75	100
75	100
75	100
75	100
75	100
75	100
75	100
75	100
75	100
80	100
80	100
80	100
80	100
80	100
80	100
80	100
80	100
80	100
80	100
85	100
85	100
85	100
85	100
85	100
85	100
85	100
85	100
85	100
85	100
90	100
90	100
90	100
90	100
90	100
90	100
90	100
90	100
90	100
90	100
95	100
95	100
95	100
95	100
95	100
95	100
95	100
95	100
95	100
95	100
100	100
100	100
100	100
100	100
100	100
100	100
100	100
100	100
100	100
100	100
105	100
105	100
105	100
105	100
105	100
105	100
105	100
105	100
105	100
105	100
110	100
110	100
110	100
110	100
110	100
110	100
110	100
110	100
110	100
110	100
115	100
115	100
115	100
115	100
115	100
115	100
115	100
115	100
115	100
115	100
120	100
120	100
120	100
120	100
120	100
120	100
120	100
120	100
120	100
120	100
125	100
125	100
125	100
125	100
125	100
125	100
125	100
125	100
125	100
125	100
130	100
130	100
130	100
130	100
130	100
130	100
130	100
130	100
130	100
130	100
135	100
135	100
135	100
135	100
135	100
135	100
135	100
135	100
135	100
135	100
140	100
140	100
140	100
140	100
140	100
140	100
140	100
140	100
140	100
140	100
145	100
145	100
145	100
145	100
145	100
145	100
145	100
145	100
145	100
145	100
150	100
150	100
150	100
150	100
150	100
150	100
150	100
150	100
150	100
150	100
155	100
155	100
155	100
155	100
155	100
155	100
155	100
155	100
155	100
155	100
160	100
160	100
160	100
160	100
160	100
160	100
160	100
160	100
160	100
160	100
165	100
165	100
165	100
165	100
165	100
165	100
165	100
165	100
165	100
165	100
170	100
170	100
170	100
170	100
170	100
170	100
170	100
170	100
170	100
170	100
175	100
175	100
175	100
175	100
175	100
175	100
175	100
175	100
175	100
175	100
180	100
180	100
180	100
180	100
180	100
180	100
180	100
180	100
180	100
180	100
185	100
185	100
185	100
185	100
185	100
185	100
185	100
185	100
185	100
185	100
190	100
190	100
190	100
190	100
190	100
190	100
190	100
190	100
190	100
190	100
195	100
195	100
195	100
195	100
195	100
195	100
195	100
195	100
195	100
195	100
200	100
200	100
200	100
200	100
200	100
200	100
200	100
200	100
200	100
200	100
205	100
205	100
205	100
205	100
205	100
205	100
205	100
205	100
205	100
205	100
210	100
210	100
210	100
210	100
210	100
210	100
210	100
210	100
210	100
210	100
215	100
215	100
215	100
215	100
215	100
215	100
215	100
215	100
215	100
215	100
220	100
220	100
220	100
220	100
220	100
220	100
220	100
220	100
220	100
220	100
225	100
225	100
225	100
225	100
225	100
225	100
225	100
225	100
225	100
225	100
230	100
230	100
230	100
230	100
230	100
230	100
230	100
230	100
230	100
230	100
235	100
235	100
235	100
235	100
235	100
235	100
235	100
235	100
235	100
235	100
240	100
240	100
240	100
240	100
240	100
240	100
240	100
240	100
240	100
240	100
245	100
245	100
245	100
245	100
245	100
245	100
245	100
245	100
245	100
245	100
250	100
250	100
250	100
250	100
250	100
250	100
250	100
250	100
250	100
250	100
255	100
255	100
255	100
255	100
255	100
255	100
255	100
255	100
255	100
255	100
260	100
260	100
260	100
260	100
260	100
260	100
260	100
260	100
260	100
260	100
265	100
265	100
265	100
265	100
265	100
265	100
265	100
265	100
265	100
265	100
270	100
270	100
270	100
270	100
270	100
270	100
270	100
270	100
270	100
270	100
275	100
275	100
275	100
275	100
275	100
275	100
275	100
275	100
275	100
275	100
280	100
280	100
280	100
280	100
280	100
280	100
280	100
280	100
280	100
280	100
285	100
285	100
285	100
285	100
285	100
285	100
285	100
285	100
285	100
285	100
290	100
290	100
290	100
290	100
290	100
290	100
290	100
290	100
290	100
290	100
295	100
295	100
295	100
295	100
295	100
295	100
295	100
295	100
295	100
295	100
300	100
300	100
300	100
300	100
300	100
300	100
300	100
300	100
300	100
300	100
305	100
305	100
305	100
305	100
305	100
305	100
305	100
305	100
305	100
305	100
310	100
310	100
310	100
310	100
310	100
310	100
310	100
310	100
310	100
310	100
315	100
315	100
315	100
315	100
315	100
315	100
315	100
315	100
315	100
315	100
320	100
320	100
320	100
320	100
320	100
320	100
320	100
320	100
320	100
320	100
325	100
325	100
325	100
325	100
325	100
325	100
325	100
325	100
325	100
325	100
330	100
330	100
330	100
330	100
330	100
330	100
330	100
330	100
330	100
330	100
335	100
335	100
335	100
335	100
335	100
335	100
335	100
335	100
335	100
335	100
340	100
340	100
340	100
340	100
340	100
340	100
340	100
340	100
340	100
340	100
345	100
345	100
345	100
345	100
345	100
345	100
345	100
345	100
345	100
345	100
350	100
350	100
350	100
350	100
350	100
350	100
350	100
350	100
350	100
350	100
355	100
355	100
355	100
355	100
355	100
355	100
355	100
355	100
355	100
355	100
360	100
360	100
360	100
360	100
360	100
360	100
360	100
360	100
360	100
360	100
365	100
365	100
365	100
365	100
365	100
365	100
365	100
365	100
365	100
365	100
370	100
370	100
370	100
370	100
