0	156
0	156
0	156
0	156
0	156
1	156
1	156
1	156
1	156
1	156
2	156
2	156
2	156
2	156
2	156
3	156
3	156
3	156
3	156
3	156
4	156
4	156
4	156
4	156
4	156
5	156
5	156
5	156
5	156
5	156
6	156
6	156
6	156
6	156
6	156
7	156
7	156
7	156
7	156
7	156
8	156
8	156
8	156
8	156
8	156
9	156
9	156
9	156
9	156
9	156
10	156
10	156
10	156
10	156
10	156
11	156
11	156
11	156
11	156
11	156
12	156
12	156
12	156
12	156
12	156
13	156
13	156
13	156
13	156
13	156
14	156
14	156
14	156
14	156
14	156
15	156
15	156
15	156
15	156
15	156
16	156
16	156
16	156
16	156
16	156
17	156
17	156
17	156
17	156
17	156
18	156
18	156
18	156
18	156
18	156
19	156
19	156
19	156
19	156
19	156
20	156
20	156
20	156
20	156
20	156
21	156
21	156
21	156
21	156
21	156
22	156
22	156
22	156
22	156
22	156
23	156
23	156
23	156
23	156
23	156
24	156
24	156
24	156
24	156
24	156
25	156
25	156
25	156
25	156
25	156
26	156
26	156
26	156
26	156
26	156
27	156
27	156
27	156
27	156
27	156
28	156
28	156
28	156
28	156
28	156
29	156
29	156
29	156
29	156
29	156
30	156
30	156
30	156
30	156
30	156
31	156
31	156
31	156
31	156
31	156
32	156
32	156
32	156
32	156
32	156
33	156
33	156
33	156
33	156
33	156
34	156
34	156
34	156
34	156
34	156
35	156
35	156
35	156
35	156
35	156
36	156
36	156
36	156
36	156
36	156
37	156
37	156
37	156
37	156
37	156
38	156
38	156
38	156
38	156
38	156
39	156
39	156
39	156
39	156
39	156
40	156
40	156
40	156
40	156
40	156
41	156
41	156
41	156
41	156
41	156
42	156
42	156
42	156
42	156
42	156
43	156
43	156
43	156
43	156
43	156
44	156
44	156
44	156
44	156
44	156
45	156
45	156
45	156
45	156
45	156
46	156
46	156
46	156
46	156
46	156
47	156
47	156
47	156
47	156
47	156
48	156
48	156
48	156
48	156
48	156
49	156
49	156
49	156
49	156
49	156
50	156
50	156
50	156
50	156
50	156
51	156
51	156
51	156
51	156
51	156
52	156
52	156
52	156
52	156
52	156
53	156
53	156
53	156
53	156
53	156
54	156
54	156
54	156
54	156
54	156
55	156
55	156
55	156
55	156
55	156
56	156
56	156
56	156
56	156
56	156
57	156
57	156
57	156
57	156
57	156
58	156
58	156
58	156
58	156
58	156
59	156
59	156
59	156
59	156
59	156
60	156
60	156
60	156
60	156
60	156
61	156
61	156
61	156
61	156
61	156
62	156
62	156
62	156
62	156
62	156
63	156
63	156
63	156
63	156
63	156
64	156
64	156
64	156
64	156
64	156
65	156
65	156
65	156
65	156
65	156
66	156
66	156
66	156
66	156
66	156
67	156
67	156
67	156
67	156
67	156
68	156
68	156
68	156
68	156
68	156
69	156
69	156
69	156
69	156
69	156
70	156
70	156
70	156
70	156
70	156
71	156
71	156
71	156
71	156
71	156
72	156
72	156
72	156
72	156
72	156
73	156
73	156
73	156
73	156
73	156
74	156
74	156
74	156
74	156
74	156
75	156
75	156
75	156
75	156
75	156
76	156
76	156
76	156
76	156
76	156
77	156
77	156
77	156
77	156
77	156
78	156
78	156
78	156
78	156
78	156
79	156
79	156
79	156
79	156
79	156
80	156
80	156
80	156
80	156
80	156
81	156
81	156
81	156
81	156
81	156
82	156
82	156
82	156
82	156
82	156
83	156
83	156
83	156
83	156
83	156
84	156
84	156
84	156
84	156
84	156
85	156
85	156
85	156
85	156
85	156
86	156
86	156
86	156
86	156
86	156
87	156
87	156
87	156
87	156
87	156
88	156
88	156
88	156
88	156
88	156
89	156
89	156
89	156
89	156
89	156
90	156
90	156
90	156
90	156
90	156
91	156
91	156
91	156
91	156
91	156
92	156
92	156
92	156
92	156
92	156
93	156
93	156
93	156
93	156
93	156
94	156
94	156
94	156
94	156
94	156
95	156
95	156
95	156
95	156
95	156
96	156
96	156
