0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
0	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
1	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
2	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
3	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
4	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
5	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
6	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
7	600
8	600
8	600
8	600
8	600
8	600
8	600
8	600
