0	625
0	625
0	625
0	625
0	625
1	625
1	625
1	625
1	625
1	625
2	625
2	625
2	625
2	625
2	625
3	625
3	625
3	625
3	625
3	625
4	625
4	625
4	625
4	625
4	625
5	625
5	625
5	625
5	625
5	625
6	625
6	625
6	625
6	625
6	625
7	625
7	625
7	625
7	625
7	625
8	625
8	625
8	625
8	625
8	625
9	625
9	625
9	625
9	625
9	625
10	625
10	625
10	625
10	625
10	625
11	625
11	625
11	625
11	625
11	625
12	625
12	625
12	625
12	625
12	625
13	625
13	625
13	625
13	625
13	625
14	625
14	625
14	625
14	625
14	625
15	625
15	625
15	625
15	625
15	625
16	625
16	625
16	625
16	625
16	625
17	625
17	625
17	625
17	625
17	625
18	625
18	625
18	625
18	625
18	625
19	625
19	625
19	625
19	625
19	625
20	625
20	625
20	625
20	625
20	625
21	625
21	625
21	625
21	625
21	625
22	625
22	625
22	625
22	625
22	625
23	625
23	625
23	625
23	625
23	625
24	625
24	625
24	625
24	625
24	625
25	625
25	625
25	625
25	625
25	625
26	625
26	625
26	625
26	625
26	625
27	625
27	625
27	625
27	625
27	625
28	625
28	625
28	625
28	625
28	625
29	625
29	625
29	625
29	625
29	625
30	625
30	625
30	625
30	625
30	625
31	625
31	625
31	625
31	625
31	625
32	625
32	625
32	625
32	625
32	625
33	625
33	625
33	625
33	625
33	625
34	625
34	625
34	625
34	625
34	625
35	625
35	625
35	625
35	625
35	625
36	625
36	625
36	625
36	625
36	625
37	625
37	625
37	625
37	625
37	625
38	625
38	625
38	625
38	625
38	625
39	625
39	625
39	625
39	625
39	625
40	625
40	625
40	625
40	625
40	625
41	625
41	625
41	625
41	625
41	625
42	625
42	625
42	625
42	625
42	625
43	625
43	625
43	625
43	625
43	625
44	625
44	625
44	625
44	625
44	625
45	625
45	625
45	625
45	625
45	625
46	625
46	625
46	625
46	625
46	625
47	625
47	625
47	625
47	625
47	625
48	625
48	625
48	625
48	625
48	625
49	625
49	625
49	625
49	625
49	625
50	625
50	625
50	625
50	625
50	625
51	625
51	625
51	625
51	625
51	625
52	625
52	625
52	625
52	625
52	625
53	625
53	625
53	625
53	625
53	625
54	625
54	625
54	625
54	625
54	625
55	625
55	625
55	625
55	625
55	625
56	625
56	625
56	625
56	625
56	625
57	625
57	625
57	625
57	625
57	625
58	625
58	625
58	625
58	625
58	625
59	625
59	625
59	625
59	625
59	625
60	625
60	625
60	625
60	625
60	625
61	625
61	625
61	625
61	625
61	625
62	625
62	625
62	625
62	625
62	625
63	625
63	625
63	625
63	625
63	625
64	625
64	625
64	625
64	625
64	625
65	625
65	625
65	625
65	625
65	625
66	625
66	625
66	625
66	625
66	625
67	625
67	625
67	625
67	625
67	625
68	625
68	625
68	625
68	625
68	625
69	625
69	625
69	625
69	625
69	625
70	625
70	625
70	625
70	625
70	625
71	625
71	625
71	625
71	625
71	625
72	625
72	625
72	625
72	625
72	625
73	625
73	625
73	625
73	625
73	625
74	625
74	625
74	625
74	625
74	625
75	625
75	625
75	625
75	625
75	625
76	625
76	625
76	625
76	625
76	625
77	625
77	625
77	625
77	625
77	625
78	625
78	625
78	625
78	625
78	625
79	625
79	625
79	625
79	625
79	625
80	625
80	625
80	625
80	625
80	625
81	625
81	625
81	625
81	625
81	625
82	625
82	625
82	625
82	625
82	625
83	625
83	625
83	625
83	625
83	625
84	625
84	625
84	625
84	625
84	625
85	625
85	625
85	625
85	625
85	625
86	625
86	625
86	625
86	625
86	625
87	625
87	625
87	625
87	625
87	625
88	625
88	625
88	625
88	625
88	625
89	625
89	625
89	625
89	625
89	625
90	625
90	625
90	625
90	625
90	625
91	625
91	625
91	625
91	625
91	625
92	625
92	625
92	625
92	625
92	625
93	625
93	625
93	625
93	625
93	625
94	625
94	625
94	625
94	625
94	625
95	625
95	625
95	625
95	625
95	625
96	625
96	625
96	625
96	625
96	625
97	625
97	625
97	625
97	625
97	625
98	625
98	625
98	625
98	625
98	625
99	625
99	625
99	625
99	625
99	625
100	625
100	625
100	625
100	625
100	625
101	625
101	625
101	625
101	625
101	625
102	625
102	625
102	625
102	625
102	625
103	625
103	625
103	625
103	625
103	625
104	625
104	625
104	625
104	625
104	625
105	625
105	625
105	625
105	625
105	625
106	625
106	625
106	625
106	625
106	625
107	625
107	625
107	625
107	625
107	625
108	625
108	625
108	625
108	625
108	625
109	625
109	625
109	625
109	625
109	625
110	625
110	625
110	625
110	625
110	625
111	625
111	625
111	625
111	625
111	625
112	625
112	625
112	625
112	625
112	625
113	625
113	625
113	625
113	625
113	625
114	625
114	625
114	625
114	625
114	625
115	625
115	625
115	625
115	625
115	625
116	625
116	625
116	625
116	625
116	625
117	625
117	625
117	625
117	625
117	625
118	625
118	625
118	625
118	625
118	625
119	625
119	625
119	625
119	625
119	625
120	625
120	625
120	625
120	625
120	625
121	625
121	625
121	625
121	625
121	625
122	625
122	625
122	625
122	625
122	625
123	625
123	625
123	625
123	625
123	625
124	625
124	625
124	625
124	625
124	625
125	625
125	625
125	625
125	625
125	625
126	625
126	625
126	625
126	625
126	625
127	625
127	625
127	625
127	625
127	625
128	625
128	625
128	625
128	625
128	625
129	625
129	625
129	625
129	625
129	625
130	625
130	625
130	625
130	625
130	625
131	625
131	625
131	625
131	625
131	625
132	625
132	625
132	625
132	625
132	625
133	625
133	625
133	625
133	625
133	625
134	625
134	625
134	625
134	625
134	625
135	625
135	625
135	625
135	625
135	625
136	625
136	625
136	625
136	625
136	625
137	625
137	625
137	625
137	625
137	625
138	625
138	625
138	625
138	625
138	625
139	625
139	625
139	625
139	625
139	625
140	625
140	625
140	625
140	625
140	625
141	625
141	625
141	625
141	625
141	625
142	625
142	625
142	625
142	625
142	625
143	625
143	625
143	625
143	625
143	625
144	625
144	625
144	625
144	625
144	625
145	625
145	625
145	625
145	625
145	625
146	625
146	625
146	625
146	625
146	625
147	625
147	625
147	625
147	625
147	625
148	625
148	625
148	625
148	625
148	625
149	625
149	625
149	625
149	625
149	625
150	625
150	625
150	625
150	625
150	625
151	625
151	625
151	625
151	625
151	625
152	625
152	625
152	625
152	625
152	625
153	625
153	625
153	625
153	625
153	625
154	625
154	625
154	625
154	625
154	625
155	625
155	625
155	625
155	625
155	625
156	625
156	625
156	625
156	625
156	625
157	625
157	625
157	625
157	625
157	625
158	625
158	625
158	625
158	625
158	625
159	625
159	625
159	625
159	625
159	625
160	625
160	625
160	625
160	625
160	625
161	625
161	625
161	625
161	625
161	625
162	625
162	625
162	625
162	625
162	625
163	625
163	625
163	625
163	625
163	625
164	625
164	625
164	625
164	625
164	625
165	625
165	625
165	625
165	625
165	625
166	625
166	625
166	625
166	625
166	625
167	625
167	625
167	625
167	625
167	625
168	625
168	625
168	625
168	625
168	625
169	625
169	625
169	625
169	625
169	625
170	625
170	625
170	625
170	625
170	625
171	625
171	625
171	625
171	625
171	625
172	625
172	625
172	625
172	625
172	625
173	625
173	625
173	625
173	625
173	625
174	625
174	625
174	625
174	625
174	625
175	625
175	625
175	625
175	625
175	625
176	625
176	625
176	625
176	625
176	625
177	625
177	625
177	625
177	625
177	625
178	625
178	625
178	625
178	625
178	625
179	625
179	625
179	625
179	625
179	625
180	625
180	625
180	625
180	625
180	625
181	625
181	625
181	625
181	625
181	625
182	625
182	625
182	625
182	625
182	625
183	625
183	625
183	625
183	625
183	625
184	625
184	625
184	625
184	625
184	625
185	625
185	625
185	625
185	625
185	625
186	625
186	625
186	625
186	625
186	625
187	625
187	625
187	625
187	625
187	625
188	625
188	625
188	625
188	625
188	625
189	625
189	625
189	625
189	625
189	625
190	625
190	625
190	625
190	625
190	625
191	625
191	625
191	625
191	625
191	625
192	625
192	625
192	625
192	625
192	625
193	625
193	625
193	625
193	625
193	625
194	625
194	625
194	625
194	625
194	625
195	625
195	625
195	625
195	625
195	625
196	625
196	625
196	625
196	625
196	625
197	625
197	625
197	625
197	625
197	625
198	625
198	625
198	625
198	625
198	625
199	625
199	625
199	625
199	625
199	625
200	625
200	625
200	625
200	625
200	625
201	625
201	625
201	625
201	625
201	625
202	625
202	625
202	625
202	625
202	625
203	625
203	625
203	625
203	625
203	625
204	625
204	625
204	625
204	625
204	625
205	625
205	625
205	625
205	625
205	625
206	625
206	625
206	625
206	625
206	625
207	625
207	625
207	625
207	625
207	625
208	625
208	625
208	625
208	625
208	625
209	625
209	625
209	625
209	625
209	625
210	625
210	625
210	625
210	625
210	625
211	625
211	625
211	625
211	625
211	625
212	625
212	625
212	625
212	625
212	625
213	625
213	625
213	625
213	625
213	625
214	625
214	625
214	625
214	625
214	625
215	625
215	625
215	625
215	625
215	625
216	625
216	625
216	625
216	625
216	625
217	625
217	625
217	625
217	625
217	625
218	625
218	625
218	625
218	625
218	625
219	625
219	625
219	625
219	625
219	625
220	625
220	625
220	625
220	625
220	625
221	625
221	625
221	625
221	625
221	625
222	625
222	625
222	625
222	625
222	625
223	625
223	625
223	625
223	625
223	625
224	625
224	625
224	625
224	625
224	625
225	625
225	625
225	625
225	625
225	625
226	625
226	625
226	625
226	625
226	625
227	625
227	625
227	625
227	625
227	625
228	625
228	625
228	625
228	625
228	625
229	625
229	625
229	625
229	625
229	625
230	625
230	625
230	625
230	625
230	625
231	625
231	625
231	625
231	625
231	625
232	625
232	625
232	625
232	625
232	625
233	625
233	625
233	625
233	625
233	625
234	625
234	625
234	625
234	625
234	625
235	625
235	625
235	625
235	625
235	625
236	625
236	625
236	625
236	625
236	625
237	625
237	625
237	625
237	625
237	625
238	625
238	625
238	625
238	625
238	625
239	625
239	625
239	625
239	625
239	625
240	625
240	625
240	625
240	625
240	625
241	625
241	625
241	625
241	625
241	625
242	625
242	625
242	625
242	625
242	625
243	625
243	625
243	625
243	625
243	625
244	625
244	625
244	625
244	625
244	625
245	625
245	625
245	625
245	625
245	625
246	625
246	625
246	625
246	625
246	625
247	625
247	625
247	625
247	625
247	625
248	625
248	625
248	625
248	625
248	625
249	625
249	625
249	625
249	625
249	625
250	625
250	625
250	625
250	625
250	625
251	625
251	625
251	625
251	625
251	625
252	625
252	625
252	625
252	625
252	625
253	625
253	625
253	625
253	625
253	625
254	625
254	625
254	625
254	625
254	625
255	625
255	625
255	625
255	625
255	625
256	625
256	625
256	625
256	625
256	625
257	625
257	625
257	625
257	625
257	625
258	625
258	625
258	625
258	625
258	625
259	625
259	625
259	625
259	625
259	625
260	625
260	625
260	625
260	625
260	625
261	625
261	625
261	625
261	625
261	625
262	625
262	625
262	625
262	625
262	625
263	625
263	625
263	625
263	625
263	625
264	625
264	625
264	625
264	625
264	625
265	625
265	625
265	625
265	625
265	625
266	625
266	625
266	625
266	625
266	625
267	625
267	625
267	625
267	625
267	625
268	625
268	625
268	625
268	625
268	625
269	625
269	625
269	625
269	625
269	625
270	625
270	625
270	625
270	625
270	625
271	625
271	625
271	625
271	625
271	625
272	625
272	625
272	625
272	625
272	625
273	625
273	625
273	625
273	625
273	625
274	625
274	625
274	625
274	625
274	625
275	625
275	625
275	625
275	625
275	625
276	625
276	625
276	625
276	625
276	625
277	625
277	625
277	625
277	625
277	625
278	625
278	625
278	625
278	625
278	625
279	625
279	625
279	625
279	625
279	625
280	625
280	625
280	625
280	625
280	625
281	625
281	625
281	625
281	625
281	625
282	625
282	625
282	625
282	625
282	625
283	625
283	625
283	625
283	625
283	625
284	625
284	625
284	625
284	625
284	625
285	625
285	625
285	625
285	625
285	625
286	625
286	625
286	625
286	625
286	625
287	625
287	625
287	625
287	625
287	625
288	625
288	625
288	625
288	625
288	625
289	625
289	625
289	625
289	625
289	625
290	625
290	625
290	625
290	625
290	625
291	625
291	625
291	625
291	625
291	625
292	625
292	625
292	625
292	625
292	625
293	625
293	625
293	625
293	625
293	625
294	625
294	625
294	625
294	625
294	625
295	625
295	625
295	625
295	625
295	625
296	625
296	625
296	625
296	625
296	625
297	625
297	625
297	625
297	625
297	625
298	625
298	625
298	625
298	625
298	625
299	625
299	625
299	625
299	625
299	625
300	625
300	625
300	625
300	625
300	625
301	625
301	625
301	625
301	625
301	625
302	625
302	625
302	625
302	625
302	625
303	625
303	625
303	625
303	625
303	625
304	625
304	625
304	625
304	625
304	625
305	625
305	625
305	625
305	625
305	625
306	625
306	625
306	625
306	625
306	625
307	625
307	625
307	625
307	625
307	625
308	625
308	625
308	625
308	625
308	625
309	625
309	625
309	625
309	625
309	625
310	625
310	625
310	625
310	625
310	625
311	625
311	625
311	625
311	625
311	625
312	625
312	625
312	625
312	625
312	625
313	625
313	625
313	625
313	625
313	625
314	625
314	625
314	625
314	625
314	625
315	625
315	625
315	625
315	625
315	625
316	625
316	625
316	625
316	625
316	625
317	625
317	625
317	625
317	625
317	625
318	625
318	625
318	625
318	625
318	625
319	625
319	625
319	625
319	625
319	625
320	625
320	625
320	625
320	625
320	625
321	625
321	625
321	625
321	625
321	625
322	625
322	625
322	625
322	625
322	625
323	625
323	625
323	625
323	625
323	625
324	625
324	625
324	625
324	625
324	625
325	625
325	625
325	625
325	625
325	625
326	625
326	625
326	625
326	625
326	625
327	625
327	625
327	625
327	625
327	625
328	625
328	625
328	625
328	625
328	625
329	625
329	625
329	625
329	625
329	625
330	625
330	625
330	625
330	625
330	625
331	625
331	625
331	625
331	625
331	625
332	625
332	625
332	625
332	625
332	625
333	625
333	625
333	625
333	625
333	625
334	625
334	625
334	625
334	625
334	625
335	625
335	625
335	625
335	625
335	625
336	625
336	625
336	625
336	625
336	625
337	625
337	625
337	625
337	625
337	625
338	625
338	625
338	625
338	625
338	625
339	625
339	625
339	625
339	625
339	625
340	625
340	625
340	625
340	625
340	625
341	625
341	625
341	625
341	625
341	625
342	625
342	625
342	625
342	625
342	625
343	625
343	625
343	625
343	625
343	625
344	625
344	625
344	625
344	625
344	625
345	625
345	625
345	625
345	625
345	625
346	625
346	625
346	625
346	625
346	625
347	625
347	625
347	625
347	625
347	625
348	625
348	625
348	625
348	625
348	625
349	625
349	625
349	625
349	625
349	625
350	625
350	625
350	625
350	625
350	625
351	625
351	625
351	625
351	625
351	625
352	625
352	625
352	625
352	625
352	625
353	625
353	625
353	625
353	625
353	625
354	625
354	625
354	625
354	625
354	625
355	625
355	625
355	625
355	625
355	625
356	625
356	625
356	625
356	625
356	625
357	625
357	625
357	625
357	625
357	625
358	625
358	625
358	625
358	625
358	625
359	625
359	625
359	625
359	625
359	625
360	625
360	625
360	625
360	625
360	625
361	625
361	625
361	625
361	625
361	625
362	625
362	625
362	625
362	625
362	625
363	625
363	625
363	625
363	625
363	625
364	625
364	625
364	625
364	625
364	625
365	625
365	625
365	625
365	625
365	625
366	625
366	625
366	625
366	625
366	625
367	625
367	625
367	625
367	625
367	625
368	625
368	625
368	625
368	625
368	625
369	625
369	625
369	625
369	625
369	625
370	625
370	625
370	625
370	625
370	625
371	625
371	625
371	625
371	625
371	625
372	625
372	625
372	625
372	625
372	625
373	625
373	625
373	625
373	625
373	625
374	625
374	625
374	625
374	625
374	625
375	625
375	625
375	625
375	625
375	625
376	625
376	625
376	625
376	625
376	625
377	625
377	625
377	625
377	625
377	625
378	625
378	625
378	625
378	625
378	625
379	625
379	625
379	625
379	625
379	625
380	625
380	625
380	625
380	625
380	625
381	625
381	625
381	625
381	625
381	625
382	625
382	625
382	625
382	625
382	625
383	625
383	625
383	625
383	625
383	625
384	625
384	625
384	625
384	625
384	625
385	625
385	625
385	625
385	625
385	625
386	625
386	625
386	625
386	625
386	625
387	625
387	625
387	625
387	625
387	625
388	625
388	625
388	625
388	625
388	625
389	625
389	625
389	625
389	625
389	625
390	625
390	625
390	625
390	625
390	625
391	625
391	625
391	625
391	625
391	625
392	625
392	625
392	625
392	625
392	625
393	625
393	625
393	625
393	625
393	625
394	625
394	625
394	625
394	625
394	625
395	625
395	625
395	625
395	625
395	625
396	625
396	625
396	625
396	625
396	625
397	625
397	625
397	625
397	625
397	625
398	625
398	625
398	625
398	625
398	625
399	625
399	625
399	625
399	625
399	625
400	625
400	625
400	625
400	625
400	625
401	625
401	625
401	625
401	625
401	625
402	625
402	625
402	625
402	625
402	625
403	625
403	625
403	625
403	625
403	625
404	625
404	625
404	625
404	625
404	625
405	625
405	625
405	625
405	625
405	625
406	625
406	625
406	625
406	625
406	625
407	625
407	625
407	625
407	625
407	625
408	625
408	625
408	625
408	625
408	625
409	625
409	625
409	625
409	625
409	625
410	625
410	625
410	625
410	625
410	625
411	625
411	625
411	625
411	625
411	625
412	625
412	625
412	625
412	625
412	625
413	625
413	625
413	625
413	625
413	625
414	625
414	625
414	625
414	625
414	625
415	625
415	625
415	625
415	625
415	625
416	625
416	625
416	625
416	625
416	625
417	625
417	625
417	625
417	625
417	625
418	625
418	625
418	625
418	625
418	625
419	625
419	625
419	625
419	625
419	625
420	625
420	625
420	625
420	625
420	625
421	625
421	625
421	625
421	625
421	625
422	625
422	625
422	625
422	625
422	625
423	625
423	625
423	625
423	625
423	625
424	625
424	625
424	625
424	625
424	625
425	625
425	625
425	625
425	625
425	625
426	625
426	625
426	625
426	625
426	625
427	625
427	625
427	625
427	625
427	625
428	625
428	625
428	625
428	625
428	625
429	625
429	625
429	625
429	625
429	625
430	625
430	625
430	625
430	625
430	625
431	625
431	625
431	625
431	625
431	625
432	625
432	625
432	625
432	625
432	625
433	625
433	625
433	625
433	625
433	625
434	625
434	625
434	625
434	625
434	625
435	625
435	625
435	625
435	625
435	625
436	625
436	625
436	625
436	625
436	625
437	625
437	625
437	625
437	625
437	625
438	625
438	625
438	625
438	625
438	625
439	625
439	625
439	625
439	625
439	625
440	625
440	625
440	625
440	625
440	625
441	625
441	625
441	625
441	625
441	625
442	625
442	625
442	625
442	625
442	625
443	625
443	625
443	625
443	625
443	625
444	625
444	625
444	625
444	625
444	625
445	625
445	625
445	625
445	625
445	625
446	625
446	625
446	625
446	625
446	625
447	625
447	625
447	625
